projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(799:24)|/src/main/java/spark/spark.java(801:5)|spark.Spark.trace(java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/http/matching/halt.java(26:14)|/src/main/java/spark/http/matching/halt.java(45:1)|spark.http.matching.Halt|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(131:20)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(133:5)|spark.staticfiles.StaticFilesConfiguration.isExternalStaticResourcesSet()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(529:24)|/src/main/java/spark/spark.java(534:5)|spark.Spark.patch(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(197:24)|/src/main/java/spark/spark.java(201:5)|spark.Spark.before(java.lang.String,spark.Filter[])|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/filterimpl.java(28:23)|/src/main/java/spark/filterimpl.java(115:1)|spark.FilterImpl|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedservers.java(39:24)|/src/main/java/spark/embeddedserver/embeddedservers.java(43:5)|spark.embeddedserver.EmbeddedServers.initialize()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/mimeparse.java(173:26)|/src/main/java/spark/utils/mimeparse.java(189:5)|spark.utils.MimeParse.bestMatch(java.util.Collection,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(42:14)|/src/main/java/spark/resource/classpathresource.java(276:1)|spark.resource.ClassPathResource|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/session.java(78:17)|/src/main/java/spark/session.java(80:5)|spark.Session.creationTime()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/assert.java(78:24)|/src/main/java/spark/utils/assert.java(80:5)|spark.utils.Assert.notNull(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/objectutils.java(40:27)|/src/main/java/spark/utils/objectutils.java(42:5)|spark.utils.ObjectUtils.isEmpty(java.lang.Object[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(340:19)|/src/main/java/spark/request.java(342:5)|spark.Request.headers(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(743:26)|/src/main/java/spark/service.java(745:5)|spark.Service.halt(int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedserver.java(42:9)|/src/main/java/spark/embeddedserver/embeddedserver.java(47:61)|spark.embeddedserver.EmbeddedServer.ignite(java.lang.String,int,spark.ssl.SslStores,int,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1248:24)|/src/main/java/spark/spark.java(1250:5)|spark.Spark.webSocketIdleTimeoutMillis(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/ssl/sslstores.java(25:22)|/src/main/java/spark/ssl/sslstores.java(25:38)|spark.ssl.SslStores.keystorePassword|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(192:32)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(195:5)|spark.embeddedserver.jetty.EmbeddedJettyServer.withThreadPool(org.eclipse.jetty.util.thread.ThreadPool)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|(-1:-1)|(-1:-1)|spark.embeddedserver.jetty.SocketConnectorFactory()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(179:16)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(184:5)|spark.embeddedserver.jetty.EmbeddedJettyServer.activeThreadCount()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/resource.java(125:12)|/src/main/java/spark/resource/resource.java(125:25)|spark.resource.Resource.getFilename()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(51:15)|/src/main/java/spark/route/routes.java(53:5)|spark.route.Routes()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8appendable.java(95:17)|/src/main/java/spark/utils/urldecoding/utf8appendable.java(102:5)|spark.utils.urldecoding.Utf8Appendable.append(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/http/matching/matcherfilter.java(45:14)|/src/main/java/spark/http/matching/matcherfilter.java(215:1)|spark.http.matching.MatcherFilter|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresourcehandler.java(80:26)|/src/main/java/spark/resource/abstractresourcehandler.java(122:5)|spark.resource.AbstractResourceHandler.addPaths(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(176:24)|/src/main/java/spark/spark.java(178:5)|spark.Spark.options(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(241:19)|/src/main/java/spark/request.java(243:5)|spark.Request.contentType()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(175:17)|/src/main/java/spark/response.java(177:5)|spark.Response.header(java.lang.String,java.util.Date)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(451:24)|/src/main/java/spark/spark.java(456:5)|spark.Spark.post(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyfactory.java(44:27)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyfactory.java(54:5)|spark.embeddedserver.jetty.EmbeddedJettyFactory.create(spark.route.Routes,spark.staticfiles.StaticFilesConfiguration,spark.ExceptionMapper,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(118:17)|/src/main/java/spark/response.java(127:5)|spark.Response.redirect(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(490:17)|/src/main/java/spark/service.java(501:5)|spark.Service.awaitInitialization()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(226:20)|/src/main/java/spark/queryparamsmap.java(228:5)|spark.QueryParamsMap.booleanValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/ssl/sslstores.java(93:19)|/src/main/java/spark/ssl/sslstores.java(95:5)|spark.ssl.SslStores.keystoreFile()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyfactory.java(68:33)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyfactory.java(71:5)|spark.embeddedserver.jetty.EmbeddedJettyFactory.withHttpOnly(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresource.java(68:20)|/src/main/java/spark/resource/abstractresource.java(70:5)|spark.resource.AbstractResource.isReadable()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(736:24)|/src/main/java/spark/spark.java(741:5)|spark.Spark.delete(java.lang.String,java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/experimental.java(33:12)|/src/main/java/spark/experimental.java(33:30)|spark.Experimental.value()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1148:24)|/src/main/java/spark/spark.java(1155:5)|spark.Spark.secure(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/templateengine.java(41:28)|/src/main/java/spark/templateengine.java(41:61)|spark.TemplateEngine.render(spark.ModelAndView)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(89:32)|/src/main/java/spark/servlet/sparkfilter.java(91:5)|spark.servlet.SparkFilter.getApplication(javax.servlet.FilterConfig)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/http/matching/matcherfilter.java(90:17)|/src/main/java/spark/http/matching/matcherfilter.java(199:5)|spark.http.matching.MatcherFilter.doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(132:25)|/src/main/java/spark/resource/classpathresource.java(134:5)|spark.resource.ClassPathResource.getPath()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(110:26)|/src/main/java/spark/utils/ioutils.java(114:5)|spark.utils.IOUtils.toString(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(176:24)|/src/main/java/spark/spark.java(178:5)|spark.Spark.options(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/filterimpl.java(96:19)|/src/main/java/spark/filterimpl.java(98:5)|spark.FilterImpl.getAcceptType()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(418:17)|/src/main/java/spark/service.java(420:5)|spark.Service.webSocket(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(911:46)|/src/main/java/spark/spark.java(913:5)|spark.Spark.exception(java.lang.Class,spark.ExceptionHandler)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/filterimpl.java(42:23)|/src/main/java/spark/filterimpl.java(45:5)|spark.FilterImpl.withPrefix(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/assert.java(65:24)|/src/main/java/spark/utils/assert.java(69:5)|spark.utils.Assert.notNull(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(134:17)|/src/main/java/spark/redirect.java(136:5)|spark.Redirect.get(java.lang.String,java.lang.String,spark.Redirect$Status)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(44:26)|/src/main/java/spark/route/routes.java(46:5)|spark.route.Routes.create()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/ssl/sslstores.java(121:19)|/src/main/java/spark/ssl/sslstores.java(123:5)|spark.ssl.SslStores.trustStorePassword()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesfolder.java(13:14)|/src/main/java/spark/staticfiles/staticfilesfolder.java(43:1)|spark.staticfiles.StaticFilesFolder|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(110:26)|/src/main/java/spark/utils/ioutils.java(114:5)|spark.utils.IOUtils.toString(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(86:27)|/src/main/java/spark/utils/stringutils.java(88:5)|spark.utils.StringUtils.isEmpty(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(165:17)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(176:5)|spark.embeddedserver.jetty.EmbeddedJettyServer.extinguish()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(69:45)|/src/main/java/spark/spark.java(69:84)|spark.Spark.staticFiles|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(347:24)|/src/main/java/spark/request.java(349:5)|spark.Request.queryParams()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(569:24)|/src/main/java/spark/spark.java(571:5)|spark.Spark.trace(java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/collectionutils.java(41:27)|/src/main/java/spark/utils/collectionutils.java(43:5)|spark.utils.CollectionUtils.isEmpty(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractfileresolvingresource.java(37:23)|/src/main/java/spark/resource/abstractfileresolvingresource.java(179:1)|spark.resource.AbstractFileResolvingResource|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(219:20)|/src/main/java/spark/queryparamsmap.java(221:5)|spark.QueryParamsMap.hasValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(184:44)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(186:5)|spark.staticfiles.StaticFilesConfiguration.create()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/mimetype.java(119:29)|/src/main/java/spark/staticfiles/mimetype.java(121:5)|spark.staticfiles.MimeType.fromPathInfo(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1248:24)|/src/main/java/spark/spark.java(1250:5)|spark.Spark.webSocketIdleTimeoutMillis(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(330:21)|/src/main/java/spark/request.java(332:5)|spark.Request.queryParamsValues(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(220:19)|/src/main/java/spark/request.java(222:5)|spark.Request.servletPath()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/routematch/routematch.java(78:19)|/src/main/java/spark/routematch/routematch.java(80:5)|spark.routematch.RouteMatch.getRequestURI()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(53:32)|/src/main/java/spark/utils/resourceutils.java(53:67)|spark.utils.ResourceUtils.CLASSPATH_URL_PREFIX|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(116:24)|/src/main/java/spark/spark.java(118:5)|spark.Spark.put(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(66:22)|/src/main/java/spark/service.java(66:43)|spark.Service.ipAddress|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/classutils.java(136:31)|/src/main/java/spark/utils/classutils.java(148:5)|spark.utils.ClassUtils.getDefaultClassLoader()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(240:17)|/src/main/java/spark/queryparamsmap.java(242:5)|spark.QueryParamsMap.longValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/exceptionhandlerimpl.java(60:26)|/src/main/java/spark/exceptionhandlerimpl.java(60:81)|spark.ExceptionHandlerImpl.handle(java.lang.Exception,spark.Request,spark.Response)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(410:31)|/src/main/java/spark/request.java(412:5)|spark.Request.raw()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(946:33)|/src/main/java/spark/spark.java(948:5)|spark.Spark.halt(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(37:14)|/src/main/java/spark/route/routes.java(295:1)|spark.route.Routes|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(45:23)|/src/main/java/spark/utils/stringutils.java(408:1)|spark.utils.StringUtils|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/resource.java(115:14)|/src/main/java/spark/resource/resource.java(115:68)|spark.resource.Resource.createRelative(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(68:25)|/src/main/java/spark/service.java(68:34)|spark.Service.sslStores|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(195:17)|/src/main/java/spark/response.java(197:5)|spark.Response.header(java.lang.String,java.time.Instant)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1283:24)|/src/main/java/spark/spark.java(1285:5)|spark.Spark.init()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedservers.java(39:24)|/src/main/java/spark/embeddedserver/embeddedservers.java(43:5)|spark.embeddedserver.EmbeddedServers.initialize()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(828:21)|/src/main/java/spark/service.java(830:9)|spark.Service$StaticFiles.disableMimeTypeGuessing()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/exceptionmapper.java(118:17)|/src/main/java/spark/exceptionmapper.java(120:5)|spark.ExceptionMapper.clear()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedservers.java(34:9)|/src/main/java/spark/embeddedserver/embeddedservers.java(34:13)|spark.embeddedserver.EmbeddedServers$Identifiers.JETTY|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresource.java(182:19)|/src/main/java/spark/resource/abstractresource.java(184:5)|spark.resource.AbstractResource.getFilename()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/filterimpl.java(83:15)|/src/main/java/spark/filterimpl.java(86:5)|spark.FilterImpl(java.lang.String,java.lang.String,spark.Filter)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/exceptionmapper.java(22:14)|/src/main/java/spark/exceptionmapper.java(122:1)|spark.ExceptionMapper|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/templateviewrouteimpl.java(96:25)|/src/main/java/spark/templateviewrouteimpl.java(98:5)|spark.TemplateViewRouteImpl.modelAndView(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(393:26)|/src/main/java/spark/utils/stringutils.java(406:5)|spark.utils.StringUtils.removeLeadingAndTrailingSlashesFrom(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(217:19)|/src/main/java/spark/resource/classpathresource.java(219:5)|spark.resource.ClassPathResource.getFilename()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/assert.java(78:24)|/src/main/java/spark/utils/assert.java(80:5)|spark.utils.Assert.notNull(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(145:17)|/src/main/java/spark/redirect.java(147:5)|spark.Redirect.post(java.lang.String,java.lang.String,spark.Redirect$Status)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|(-1:-1)|(-1:-1)|spark.serialization.Serializer()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(289:34)|/src/main/java/spark/queryparamsmap.java(297:5)|spark.QueryParamsMap.toMap()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
